x_low,x_high,x_center,entries,mean,mean_error,sigma,sigma_error,chi2_ndf,iterations,fit_status
-3,-2.96,-2.98,0,nan,nan,nan,nan,nan,0,-1
-2.96,-2.92,-2.94,0,nan,nan,nan,nan,nan,0,-1
-2.92,-2.88,-2.9,0,nan,nan,nan,nan,nan,0,-1
-2.88,-2.84,-2.86,0,nan,nan,nan,nan,nan,0,-1
-2.84,-2.8,-2.82,0,nan,nan,nan,nan,nan,0,-1
-2.8,-2.76,-2.78,0,nan,nan,nan,nan,nan,0,-1
-2.76,-2.72,-2.74,1,nan,nan,nan,nan,nan,0,-1
-2.72,-2.68,-2.7,8,nan,nan,nan,nan,nan,0,-1
-2.68,-2.64,-2.66,27,nan,nan,nan,nan,nan,0,-1
-2.64,-2.6,-2.62,70,0.00542715885608,0.0813284851673,0.121435687656,0.172820649737,0.249801364551,2,0
-2.6,-2.56,-2.58,237,0.000894300552018,0.0022495805013,0.0180767591563,0.00370338734586,0.937432990838,8,0
-2.56,-2.52,-2.54,446,-0.00119577488888,0.000518570804036,0.00754994933399,0.00059562242688,1.09765790089,6,0
-2.52,-2.48,-2.5,820,-0.000756586242851,0.000285597883948,0.00577318010088,0.000341505117387,1.14691589417,5,0
-2.48,-2.44,-2.46,1466,-0.000593163088034,0.000230136049267,0.00645944789131,0.000258628936054,1.07555828045,6,0
-2.44,-2.4,-2.42,2127,-0.00113809120222,0.000171347472338,0.00580622705635,0.000186404581408,1.20494647375,6,0
-2.4,-2.36,-2.38,3039,-0.00113724523208,0.000160008573426,0.00656498111989,0.000168319049519,1.47585824446,6,0
-2.36,-2.32,-2.34,3982,-0.0008391114272,0.00015490082352,0.00750545142899,0.000167854391805,1.52362623345,4,0
-2.32,-2.28,-2.3,4990,-0.000758985664205,0.000132373409778,0.00726784965649,0.00014359346494,1.92972629387,5,0
-2.28,-2.24,-2.26,6389,-0.000904038530575,0.000116845302234,0.00718465080612,0.000125226933477,2.01273377605,6,0
-2.24,-2.2,-2.22,7493,-0.000786501942422,0.000103193969664,0.00679808052533,0.00011357863835,2.68693336966,6,0
-2.2,-2.16,-2.18,8640,-0.00106787500326,0.000103753135259,0.00742090352278,0.00011376737833,2.7425741536,5,0
-2.16,-2.12,-2.14,10297,-0.000968637008445,9.93221312049e-05,0.00789860073883,0.000108314933417,3.38540404159,5,0
-2.12,-2.08,-2.1,11420,-0.00085711565871,8.92616947292e-05,0.0073435650072,9.80141126778e-05,2.80640494159,6,0
-2.08,-2.04,-2.06,12746,-0.00113162066982,8.66701188323e-05,0.00757530752372,9.57771887563e-05,3.14122950402,6,0
-2.04,-2,-2.02,14381,-0.000958346952662,8.02068778987e-05,0.00744379671619,8.72784315173e-05,3.21511656522,6,0
-2,-1.96,-1.98,15698,-0.000984968917848,7.57372884636e-05,0.00738632451394,8.24821750649e-05,3.58189556156,5,0
-1.96,-1.92,-1.94,17304,-0.000993197766559,7.23485227076e-05,0.00738975894143,7.91563717899e-05,3.72651768987,6,0
-1.92,-1.88,-1.9,19002,-0.00101496552973,7.09546650176e-05,0.00764892917328,7.83043264752e-05,4.66250893358,5,0
-1.88,-1.84,-1.86,20274,-0.000972638731246,6.77337672833e-05,0.00748348262609,7.44938969616e-05,4.21717787036,6,0
-1.84,-1.8,-1.82,21647,-0.00101383341957,6.34543466273e-05,0.00720973505088,7.01342000972e-05,5.17740860266,6,0
-1.8,-1.76,-1.78,23399,-0.000833049187813,6.14060672409e-05,0.00730443456075,6.61041288013e-05,4.18323260514,6,0
-1.76,-1.72,-1.74,25050,-0.000866730603739,6.10231344239e-05,0.0075096254386,6.72035946014e-05,4.90006705786,5,0
-1.72,-1.68,-1.7,26554,-0.000749387304397,5.85280826895e-05,0.00739092988691,6.39671428081e-05,4.81653590669,6,0
-1.68,-1.64,-1.66,27884,-0.000652358858856,5.74813812162e-05,0.00747876825997,6.27383710239e-05,5.02328361949,6,0
-1.64,-1.6,-1.62,29679,-0.000623772973173,5.4560953022e-05,0.00733834321022,5.8849513743e-05,4.70471290414,6,0
-1.6,-1.56,-1.58,30840,-0.000720089715449,5.43447513568e-05,0.00741170659164,5.9303006782e-05,5.16338131425,6,0
-1.56,-1.52,-1.54,32579,-0.000552328851486,5.14679720559e-05,0.00721600985914,5.58191621766e-05,5.65543960993,6,0
-1.52,-1.48,-1.5,33908,-0.000589120078958,5.13531625772e-05,0.00742940579617,5.65739469782e-05,7.18343391548,6,0
-1.48,-1.44,-1.46,35280,-0.000559075814523,4.96921266971e-05,0.00725038753885,5.44322667129e-05,6.49519030084,6,0
-1.44,-1.4,-1.42,36747,-0.000523852053521,4.82977740013e-05,0.00721236836809,5.25701262695e-05,7.05615413579,6,0
-1.4,-1.36,-1.38,38017,-0.00047065901644,4.73755422857e-05,0.00720748959281,5.11424026449e-05,6.04971458555,6,0
-1.36,-1.32,-1.34,39434,-0.000319675532045,4.55244499302e-05,0.00705021583975,4.91677789146e-05,6.30196950564,6,0
-1.32,-1.28,-1.3,40717,-0.000314781464669,4.45089154124e-05,0.00703350202239,4.74208266612e-05,6.04409365903,5,0
-1.28,-1.24,-1.26,41826,-0.000244951264205,4.50697968394e-05,0.00726078011646,4.85815318366e-05,7.45820427914,5,0
-1.24,-1.2,-1.22,43040,-0.00026484918979,4.33934891147e-05,0.00704936313319,4.68374166512e-05,6.88145547285,5,0
-1.2,-1.16,-1.18,44493,-0.000229012689398,4.25554366165e-05,0.00703527877167,4.60671612028e-05,7.40295579607,5,0
-1.16,-1.12,-1.14,45804,-0.000243937811791,4.19997177166e-05,0.00693263708096,4.60370275885e-05,7.25382924801,6,0
-1.12,-1.08,-1.1,47056,-0.000279815521808,4.07143230781e-05,0.00686294499146,4.46727865365e-05,8.93139963824,6,0
-1.08,-1.04,-1.06,49088,-0.000162297539565,3.9374355142e-05,0.00680658344564,4.28809698825e-05,8.66937403524,6,0
-1.04,-1,-1.02,49701,-0.000205071460692,3.97014017412e-05,0.00686785308713,4.37218165242e-05,9.61354089397,6,0
-1,-0.96,-0.98,51703,-2.59676126602e-05,3.87858289201e-05,0.00690383710835,4.24198576358e-05,10.308303524,5,0
-0.96,-0.92,-0.94,53324,-6.33501200088e-05,3.73240562161e-05,0.00669958763223,4.08728532743e-05,10.333253394,6,0
-0.92,-0.88,-0.9,55182,-5.62571701298e-05,3.70032015132e-05,0.00673005596962,4.09542790448e-05,11.9432883213,6,0
-0.88,-0.84,-0.86,56716,-0.000133258905728,3.60804608576e-05,0.00664042535149,3.94694442729e-05,10.461736515,7,0
-0.84,-0.8,-0.82,59445,-3.85979709126e-05,3.49077742758e-05,0.00665305031887,3.80604021047e-05,11.9148675509,5,0
-0.8,-0.76,-0.78,61155,-4.65433406454e-05,3.41068498845e-05,0.00650372877819,3.73925274704e-05,10.5859255895,7,0
-0.76,-0.72,-0.74,63464,-1.02833773129e-05,3.39083188242e-05,0.00667021170263,3.6932412505e-05,12.3392436154,5,0
-0.72,-0.68,-0.7,66764,6.85782246434e-05,3.2364256203e-05,0.00646275219055,3.55787208147e-05,13.3845060381,6,0
-0.68,-0.64,-0.66,69554,6.51806462432e-05,3.20092203073e-05,0.00650019501591,3.52017782134e-05,14.2703973765,7,0
-0.64,-0.6,-0.62,72573,0.0001492933243,3.11546788135e-05,0.0064884490922,3.4414975543e-05,15.6789436141,7,0
-0.6,-0.56,-0.58,75471,0.000101725743812,3.05642771191e-05,0.00648828388446,3.3677451838e-05,15.1644765994,6,0
-0.56,-0.52,-0.54,79010,0.000237531345051,2.90879342081e-05,0.00632112971262,3.19182465292e-05,16.3200933593,6,0
-0.52,-0.48,-0.5,82409,0.000187158494062,2.83882178617e-05,0.00630575600894,3.12416513979e-05,18.5263023139,6,0
-0.48,-0.44,-0.46,86621,0.000200944924962,2.71620876591e-05,0.00612977877513,2.99471317161e-05,18.9767961113,7,0
-0.44,-0.4,-0.42,90129,0.000248710776028,2.63920709161e-05,0.00608800160108,2.91650015804e-05,21.2788537553,6,0
-0.4,-0.36,-0.38,94247,0.000268665156527,2.53568969518e-05,0.0060121877566,2.82517374966e-05,26.0918860838,5,0
-0.36,-0.32,-0.34,98453,0.000271390084897,2.4294333391e-05,0.00582988543873,2.70223759298e-05,25.9455304943,6,0
-0.32,-0.28,-0.3,102518,0.000362567548736,2.34554038394e-05,0.00571438941319,2.63253504423e-05,29.8447402416,7,0
-0.28,-0.24,-0.26,107332,0.000331219554983,2.24395136006e-05,0.00558539454399,2.5455980505e-05,40.072913483,6,0
